time_key,Product_key,Sales in M
318,179,0.055174730000000005
318,180,0.06914203000000001
318,182,-0.023659970000000002
318,184,0.10000408
318,185,0.01969695
318,187,0.012696639999999999
318,189,0.007675720000000002
318,192,0.0048374
318,195,-0.0000018338000202178954
318,196,0.020435280000000004
318,197,0.0000549
318,199,0.27124892
318,202,0.00290908
318,203,0.00761231
318,212,0.047928
318,233,0.020077575792541505
318,238,0.0021140550888061526
318,249,0.00060748
318,256,0.00216798
318,294,0.00922494
318,3,0.48192829
318,331,0.03481824
318,332,0.13680883
318,37,0.06179634810058594
318,38,0.11547215051269533
318,39,0.0058826014104843135
318,4,0.00846765
318,40,0.0031327160966325056
318,41,0.10741872
318,42,1.8189894035458566e-17
318,43,0.003830023811645508
318,45,0.006235506944513469
318,48,0.8549002899999995
318,49,0.00620361
318,5,0.08490072000000003
318,54,0.15841545673165014
318,55,0.19730684000000004
318,6,5.386563390000001
318,7,1.620788401385251
318,73,0.09174922000000002
318,74,0.017003982458705904
318,76,0.27203942454711916
318,77,0.059330829131383954
318,78,0.0007268999999999997
318,79,0.10038532000000001
318,8,1.7020294
318,80,0.04413042
318,81,0.006756863896484375
318,9,0.10326718000000003
318,93,0.264124
318,94,0.04818659999999999
318,95,0.17057203999999998
318,96,0.02882558
318,97,0.0005255234761527181
318,98,0.03522546399353027
319,10,0.08644401000000022
319,102,0.00000876
319,105,0.00530828
319,108,0.09516634
319,111,0.02195173
319,112,0.00007306
319,113,0.040266132423519785
319,115,0.21783770000000005
319,116,0.01457916
319,120,0.03916016
319,121,0.06827094
319,122,0.1917732
319,123,0.23234022000000001
319,124,0.07901183
319,125,0.060090112937164306
319,13,0.37662967000000036
319,132,0.037099019999999996
319,133,0.0040571999999999995
319,134,0.22925385240234375
319,135,0.19679676
319,136,0.039901755585937504
319,139,0.026109059999999996
319,141,0.01097382
319,158,0.06148913
319,159,0.45106758000000025
319,161,0.08947775999999999
319,163,0.16230840000000002
319,167,0.02127772
319,168,0.021813589999999997
319,172,0.00191752
319,174,0.0361267
319,175,0.21089222722963336
319,177,0.00265424
319,178,0.27320647
319,179,0.05323002798706055
319,180,0.10968833
319,182,0.09295919999999999
319,187,0.005979
319,191,0.0012914
319,192,0.00215104
319,195,0.024398357899913486
319,197,0.0003172
319,199,0.01028634
319,200,0.0053453
319,202,0.0507225
319,210,0.04963161000000001
319,212,0.00175479
319,227,0.0036877200000000002
319,229,0.00654226
319,231,0.0390832
319,232,0.012653220000000001
319,238,0.00015444313751220704
319,249,0.053277
319,256,0.00009314
319,3,0.7870250699999998
319,332,0.032118009999999995
319,37,0.053881001411132806
319,38,0.10370094000000002
319,39,0.05635838659667969
319,4,0.0391185
319,40,0.03328987616864682
319,41,0.09601759762145995
319,45,0.09858915367983759
319,48,0.7332155799999992
319,49,1.03439724
319,5,0.14348213
319,50,-0.14075982
319,54,0.21873610111553485
319,55,0.14418945000000002
319,6,5.436239790000011
319,7,1.9346124703269305
319,73,0.09262612999999999
319,74,0.004535242564582823
319,76,0.35547069609199533
319,77,0.28957026411540987
319,78,0.0012412
319,79,0.38414028
319,8,1.5310786399999996
319,80,0.15834176
319,81,0.16078487437500003
319,9,0.09529281
319,93,0.6109758799999998
319,94,0.02348344
319,95,0.21065361999999999
319,96,0.04223047
319,97,0.02836851471954346
319,98,0.027721729540557863
320,10,0.10164805000000002
320,102,0.00000505
320,105,0.00009922999999999727
320,108,0.0575884
320,111,0.03987887
320,112,0.00092376
320,113,0.03683823074813843
320,115,0.1393632
320,116,0.030641410000000008
320,120,0.07386142
320,123,0.00326824
320,124,0.023929
320,125,-1.0800249583553523e-18
320,13,0.4138835400000001
320,132,0.31610367
320,133,0.10307218
320,134,0.047674140000000004
320,135,0.55242641
320,136,0.029118300000000003
320,139,0.023794829999999996
320,141,0.0015699133657836914
320,158,0.043951080000000003
320,159,1.2e-7
320,161,0.07843420000000001
320,163,0.012517219999999999
320,166,0.01030142
320,167,0.24425170999999998
320,168,0.22525865000000003
320,174,0.005061189999999999
320,175,0.3447726046148873
320,178,0.06542363999999999
320,179,0.07529843
320,180,0.06987975
320,182,0.51104579
320,184,0.14224356000000002
320,189,0.0000015399999999999992
320,191,0.00044444
320,192,0.00848812
320,195,0.0023637600000000003
320,196,0.09167969
320,199,0.00329081
320,202,0.0111168
320,229,0.01909246
320,233,0.038300310000000004
320,238,0.0005524524194335937
320,240,0.012869661987304687
320,3,0.7050856500000002
320,309,0.003174
320,331,0.07672046
320,332,0.21712718000000003
320,37,0.0012701199999999998
320,38,0.1366636208605957
320,39,-0.0007530852282714838
320,4,0.018508740000000003
320,40,0.07185269062731264
320,41,0.061477078170166025
320,42,2.1827872842550278e-17
320,45,0.029468625646882563
320,48,0.61335307
320,49,0.18555144999999096
320,5,0.11545118000000001
320,54,0.24444453756059653
320,55,0.29187682000000004
320,6,8.018129690000002
320,7,2.1571574875118538
320,73,0.18303051999999992
320,74,0.0030002876936388017
320,76,0.2468347913362121
320,77,0.05152711208648681
320,78,0.0025741500000000003
320,79,0.24675654000000002
320,8,2.128553299999998
320,80,0.06663228
320,81,0.007858119013671875
320,9,0.14756569000000003
320,93,0.23386542999999999
320,94,0.013534520000000001
320,95,0.30935912000000004
320,96,0.04045749999999999
320,97,0.08962148212890625
320,98,0.01013692
321,10,0.007509760000000003
321,105,3.788080960021034e-19
321,111,0.0010874
321,124,0.00019203999999999998
321,125,0
321,13,0.00794455
321,141,0.00072
321,238,0.0003209111849212646
321,3,0.07714052
321,38,0.01243037
321,39,-6.821210263296962e-19
321,4,0.0007036799999999999
321,40,0.00006029999999999994
321,41,0.00291177
321,42,0
321,45,0
321,48,0.030065710000000002
321,5,0.007460380000000002
321,54,0.0015966518058419226
321,55,0.01868843
321,6,0.21525392999999995
321,7,0.12643843152030412
321,73,0.00818611
321,74,0.00718796407614708
321,78,0.00021210999999999997
321,8,0.08420607999999999
321,9,0.00875876
321,93,0.05255654
321,94,0.00254962
321,95,0.00612744
321,96,0.00018830000000000002
322,10,0.08003432000000006
322,102,0.00000539
322,105,0.0008303200000000001
322,108,0.02571274
322,111,0.013301299999999997
322,112,0.0000031600000000000002
322,113,0.00919708
322,115,0.9975210200000001
322,116,0.02680316
322,119,0.09765
322,120,0.00064213
322,121,0.010729
322,122,0.12492616000000001
322,123,0.07466516
322,124,0.15493228
322,125,0.02387107
322,13,0.09767056999999996
322,132,0.06449768
322,133,0.045419179999999996
322,134,0.05083712
322,135,0.41280391
322,136,0.00559312
322,139,0.03270684
322,141,0.1482519
322,147,0.45709794000000004
322,159,0.12358356999999999
322,161,0.07005593999999998
322,163,0.00011117000000000001
322,166,0.050185299999999995
322,167,0.03396705
322,169,0.01317694
322,172,0.06945
322,173,0.00145799
322,174,0.035719799999999996
322,175,0.003934603693084716
322,176,0.0019978
322,177,0.0018094300000000001
322,178,0.25554649999999995
322,179,0.04527573
322,180,0.09977009
322,182,0.0813424
322,184,0.30900869
322,189,0.0165756
322,190,0.24586978
322,195,0.13343582999999998
322,199,0.00267684
322,202,0.00751805
322,207,0.0122112
322,212,0.0794682
322,214,0.00001068
322,233,0.05288099
322,238,0.0006269729699707032
322,249,0.00036555
322,264,0.0008769600000000001
322,295,1.49082121
322,3,0.4314177099999998
322,331,0.07922080000000001
322,332,0.03642912
322,37,0.0009020099999999982
322,38,0.03310368999999999
322,39,0
322,4,0.01959374
322,40,0.006013096509304047
322,41,0.07713963
322,42,0.7835996
322,45,0.0023179200000000002
322,48,1.3824636000000001
322,49,0.34367749000000003
322,5,0.10598395000000004
322,54,0.4989493648716402
322,55,0.23994353
322,6,9.917446309999994
322,7,1.1079168725957378
322,73,0.01213809
322,74,0.006693419999999999
322,76,0.012561969999999999
322,77,1.443162681209259
322,78,0.0035232299999999996
322,79,0.27718426
322,8,3.82788353
322,80,0.02458555
322,9,0.26496255
322,93,0.11757596000000001
322,94,0.023504940000000002
322,95,0.09697755000000001
322,96,0.005906659999999999
322,97,0.013665
323,10,0.10235054000000011
323,102,0.000006289999999999999
323,105,0.0028199400000000012
323,108,0.07074565
323,111,0.07234333999999998
323,112,0.00002434
323,113,0.037044935580596926
323,115,0.37410377000000006
323,116,0.02489714
323,119,0.05342785
323,120,0.09925748000000001
323,121,0.01273448
323,123,0.1412847200000001
323,124,0.0047053500000000005
323,125,0.008635403662109374
323,13,0.3647672300000003
323,132,0.17020689
323,133,0.09830175000000001
323,134,0.10075263000000001
323,135,0.45755634
323,136,0.007045829999999999
323,139,0.09524384
323,141,0.0005841
323,158,0.037229700000000004
323,159,0.47987479
323,161,0.08675648000000001
323,163,0.00409498
323,166,0.009078959999999999
323,167,0.011957120000000002
323,168,0.23808935
323,171,0.0007503
323,173,0.00032175
323,174,0.01999016
323,175,0.06660920683299142
323,177,0.000675
323,178,0.21898237999999998
323,179,0.06943275
323,180,0.03486744
323,182,0.24755791000000002
323,189,0.027995279999999997
323,190,0.44203473000000004
323,192,0.00801048
323,195,0.0022196
323,196,0.06309563
323,199,0.32923118
323,202,0.0073875
323,210,0.00723836
323,231,0.00008674
323,238,-0.0007715582189941406
323,249,0.00721425
323,3,0.6301187599999998
323,307,0.011337199999999999
323,309,0
323,332,0.18543531
323,352,0.0710801
323,37,0.18244377342939852
323,38,0.09023393999999998
323,39,0.0136122946484375
323,4,0.01267528
323,40,0.04663589553554532
323,41,0.07686123999999998
323,45,-0.006999567376027122
323,48,0.8879473499999997
323,49,0.005083
323,5,0.11923814
323,54,0.2765233186644241
323,55,0.20309218000000007
323,6,6.979681200000002
323,7,2.2608669746047703
323,73,0.05508394
323,74,0.017249761815109257
323,76,0.2976919051734925
323,77,0.11661592410667536
323,78,0.003907050000000001
323,79,0.33067294999999997
323,8,2.727884790000002
323,80,0.11513095999999999
323,81,-0.0027177098289389596
323,9,0.14735796999999998
323,93,0.26520327
323,94,0.022378879999999997
323,95,0.2701337900000001
323,96,0.03064745
323,97,0.11238984265625
323,98,0.017597349218750002
324,10,0.11860007000000006
324,102,0.000022919999999999997
324,105,0.039525019999999994
324,108,0.03217152
324,111,0.038749469999999994
324,112,0.00011865999999999999
324,113,0.06862338478090033
324,115,0.32983076999999994
324,116,0.05140149
324,119,0.01857406
324,120,0.11275695
324,121,0.1646441999999999
324,123,0.055822799999998916
324,124,0.03463253999999999
324,125,0
324,13,0.44325079000000034
324,132,0.22140388000000003
324,133,0.09083112000000002
324,134,0.1624142
324,135,0.36657938000000007
324,136,0.0137736
324,139,0.16433025
324,141,0.01865749056640625
324,147,0.36029078000000003
324,159,0.55001089
324,161,0.01632473
324,163,0.04157391
324,166,0.02779297
324,167,0.07709664999999999
324,168,0.027846189999999996
324,169,0.00734984
324,174,-0.01658246
324,175,-0.038639617322998074
324,177,0.021332999999999998
324,178,0.5541223299999999
324,179,0.34035686033935547
324,180,0.17763466
324,182,2.2047843200000004
324,184,0.08651089999999999
324,185,0.02801959
324,190,0.07326
324,192,-0.005093390000000001
324,195,0.011255828911004215
324,196,0.0854878
324,199,0.13761525000000002
324,201,0.059046
324,202,-0.015002
324,203,0.01645772
324,207,0.00443958
324,209,0.22098702000000003
324,210,0.06496379999999999
324,212,0.06314842000000001
324,217,0.120848
324,228,0.14930232
324,230,0.06269242
324,242,-0.10437918546875
324,249,-0.01098
324,262,-0.11706415578125
324,278,0
324,3,0.49407781000000006
324,307,0.01051996
324,309,0
324,332,1.11357348
324,352,0.0710761
324,37,0.2646618299023437
324,38,0.15142658991210936
324,39,0.011697188525390624
324,4,0.03173507
324,40,0.1477748946727228
324,41,0.07872666706726074
324,42,0.045171199999999995
324,45,0.08380130741651284
324,48,1.8350970200000003
324,49,0.03444598
324,5,0.18979479000000019
324,54,0.2855314132444539
324,55,0.32806546000000003
324,6,9.754427290000004
324,7,1.913820873054145
324,73,0.07554066
324,74,0.010347456304473871
324,76,0.344241082515564
324,77,0.11631058160629275
324,78,0.01807717
324,79,0.17479617000000003
324,8,5.435967080000003
324,80,0.11879754
324,81,0.008261131220703126
324,9,0.42108387
324,93,0.15521298
324,94,0.01585063
324,95,0.17933418
324,96,0.03772195000000001
324,97,0.01579292
324,98,0.02441555927978516
325,10,0.08206565000000009
325,102,0.0000065999999999999995
325,105,0.00932359
325,108,0.03381009
325,111,0.026497230000000004
325,112,0.00085675
325,113,0.06785167014541627
325,115,0.09696223999999998
325,116,0.10365821
325,119,0.00000138
325,120,0.03343125
325,121,0.00425908
325,123,0.00999696
325,124,0.03002562
325,125,0.01912271238418579
325,13,0.32611326999999984
325,132,0.053208
325,133,0.02764418
325,134,0.0366014
325,135,0.08468078999999999
325,136,0.0006724400000000029
325,139,0.021184550000000003
325,141,0.00017006234950661659
325,147,0.00000123
325,159,0.27261815999999994
325,161,0.0013083300000000001
325,163,0.036694660000000004
325,166,0.017131689999999998
325,167,0.10931322
325,168,0.0179275
325,169,0.01949525
325,175,0.21311865636775973
325,178,0.36853827
325,179,0.09764994999999999
325,180,0.17377990999999998
325,182,0.062028940000000005
325,185,0.0005893099999999628
325,192,0.007749
325,195,0.01246784
325,196,0.10928558999999999
325,197,0.00023789999999999998
325,199,0.0849536
325,201,0.060373260000000005
325,202,0.047024170000000004
325,203,0.000346050000000012
325,210,0.0005076000000000003
325,217,0.014388
325,230,0.09438352
325,233,0.12359789999999986
325,238,0.00007949282279968261
325,249,0.00073975
325,259,0.00644788
325,281,0.0000478700000000008
325,282,0.0005505200000000023
325,3,0.5525465499999997
325,307,0.00269015
325,309,0
325,331,0.3726540000000274
325,332,0.06982987999999998
325,352,0.02245989
325,37,0.06129105
325,38,0.20935426401245116
325,39,0.0016504800000000006
325,4,0.03772404999999999
325,40,0.15822897431425575
325,41,0.08707582544708252
325,42,2.546585164964199e-17
325,43,0.0150295784765625
325,45,0.016503906427184484
325,48,0.5186693399999995
325,49,0.045680269999999995
325,5,0.11000443000000001
325,50,0.011081399999999993
325,54,0.2656121258283344
325,55,0.31360588000000006
325,6,4.952667500000003
325,7,2.155118256623959
325,73,0.09456315000000001
325,74,0.012514507606239319
325,76,0.35133077172393795
325,77,0.09119349105773211
325,78,0.00453991
325,79,0.27734047
325,8,2.4888396500000005
325,80,0.15650693
325,81,0.014917849996337891
325,9,0.06493251
325,93,0.08996312000000001
325,94,0.06394725999999998
325,95,0.15081640999999993
325,96,0.029572219999999993
325,97,0.0036767805615234373
325,98,0.00701681400390625
326,10,0.08241390000000007
326,102,0.000013049999999999999
326,105,0.00138334
326,108,0.0316249
326,111,0.024580260000000003
326,112,0.00019707000000000004
326,113,0.06557569118967592
326,115,0.4545441099999999
326,116,0.057562619999999995
326,119,0.14866641
326,120,0.09838199
326,122,0.0098076
326,123,0.08032416
326,124,0.00106722
326,125,0.0008153657684326181
326,13,0.4770068000000007
326,132,0.03305308000000001
326,133,0.028561879999999998
326,134,0.0854524
326,135,0.10256504
